0.083,0.076,0.013,0.058,0.038,-0.000,0.007,0.047,0.053,0.026,0.011,0.061,0.084,-0.022,0.020,0.111,1.873,-1.873,0.045,0.164,2.429,2.429,0.039,0.138,0.698,-0.698,0.024,0.092
0.071,0.067,0.010,0.045,0.029,-0.004,0.006,0.035,0.051,0.037,0.011,0.053,0.077,-0.021,0.019,0.100,1.989,-1.989,0.055,0.190,2.514,2.514,0.038,0.141,0.729,-0.729,0.025,0.093
0.145,0.005,0.057,0.260,0.168,-0.026,0.075,0.322,0.110,-0.022,0.056,0.235,0.154,-0.011,0.058,0.268,1.983,-1.983,0.101,0.363,2.530,2.530,0.087,0.318,0.748,-0.747,0.084,0.313
0.385,0.058,0.091,0.506,0.277,0.092,0.080,0.393,0.382,-0.066,0.094,0.514,0.393,-0.098,0.090,0.507,2.200,-2.178,0.168,0.705,2.384,2.310,0.162,0.838,0.802,-0.771,0.142,0.586
0.502,-0.091,0.088,0.598,0.439,-0.047,0.107,0.601,0.418,0.033,0.126,0.626,0.486,-0.264,0.115,0.583,3.003,-2.987,0.701,2.598,2.242,0.980,0.611,3.016,1.749,-1.741,0.488,1.746
0.487,-0.011,0.139,0.706,0.621,-0.480,0.247,1.004,4.146,-4.032,2.409,9.129,0.654,-0.560,0.233,0.898,8.195,-8.195,2.371,8.578,7.376,-1.559,2.463,11.588,7.140,-7.140,2.291,8.495
0.702,-0.351,0.242,1.038,1.702,-1.484,0.672,2.560,8.961,-8.925,3.113,11.130,1.657,-1.532,0.490,1.893,17.627,-17.627,4.385,16.059,18.133,-12.532,6.555,26.788,18.736,-18.736,5.783,21.143
1.209,-0.289,0.470,2.086,1.895,-1.683,0.656,2.635,8.868,-8.648,2.539,9.393,2.367,-1.987,0.857,3.423,18.855,-18.855,5.475,19.567,25.203,-6.898,6.474,33.703,20.327,-13.354,6.332,27.740
1.073,-0.809,0.533,2.072,1.354,-1.199,0.517,2.033,4.795,-4.795,1.098,3.954,2.480,-2.398,1.547,5.552,18.785,-18.785,4.799,17.333,36.809,-9.443,10.421,52.941,31.771,-12.794,9.605,44.975
3.600,-3.532,2.695,9.781,1.817,-0.638,1.017,4.118,5.207,-5.207,2.622,9.378,8.603,-7.643,6.342,24.198,51.517,20.154,33.476,132.956,117.929,-95.258,76.577,285.852,87.871,-70.185,50.449,189.001
6.517,-6.459,3.401,12.298,3.245,0.727,1.613,6.940,9.937,-9.937,4.202,14.718,25.558,-23.862,11.421,43.793,115.301,88.725,55.125,210.111,284.580,-270.175,115.234,427.449,226.314,-214.984,91.072,345.560
11.151,-11.136,3.821,13.567,7.877,6.019,2.799,11.336,21.398,-21.398,6.110,21.554,47.735,-44.709,15.815,60.341,193.472,175.995,59.243,229.540,456.719,-450.451,129.617,474.845,450.870,-446.396,104.682,401.410
14.259,-14.259,3.741,13.409,10.684,9.180,3.168,12.483,23.571,-23.571,6.029,20.993,71.985,-70.205,17.799,67.910,271.753,256.724,56.140,219.056,612.459,-610.795,133.093,482.940,497.974,-497.702,101.892,373.323
13.313,-13.313,3.428,12.629,9.232,7.967,2.571,10.389,17.024,-17.024,4.232,15.611,66.833,-65.845,18.010,67.914,246.639,234.471,53.577,210.523,589.082,-589.082,124.797,455.476,419.097,-419.097,89.435,321.339
