0.458,-0.076,0.387,1.498,0.317,0.227,0.178,0.691,3.158,0.568,1.138,5.234,0.637,-0.243,0.395,1.601,1.924,-1.349,1.179,4.481,1.476,0.323,0.562,2.481,1.582,-1.374,0.666,2.517
0.377,0.100,0.159,0.683,0.350,0.212,0.123,0.534,2.104,-0.420,0.751,3.459,0.369,-0.168,0.107,0.525,1.673,-1.099,0.673,2.768,1.953,-0.739,0.611,2.971,2.277,-0.664,0.643,3.217
0.451,0.255,0.140,0.624,0.540,0.215,0.215,0.907,3.745,-0.695,1.054,5.313,0.643,-0.073,0.286,1.206,1.946,-1.453,0.721,2.903,2.229,0.139,0.562,3.012,2.701,-2.208,0.678,2.997
0.928,0.078,0.370,1.638,0.887,0.393,0.357,1.514,8.412,-1.790,2.582,12.676,1.337,0.003,0.550,2.477,4.055,-1.658,1.396,6.224,3.710,-0.709,1.430,6.293,4.705,-1.800,1.978,8.057
0.010,0.007,0.002,0.010,0.008,-0.002,0.002,0.011,2.953,2.953,0.067,0.236,0.024,0.021,0.006,0.024,0.079,-0.031,0.038,0.157,0.254,0.229,0.046,0.201,0.182,0.160,0.012,0.097
3.636,-3.544,5.080,17.546,0.190,0.010,0.143,0.552,56.919,-51.327,75.143,272.780,32.687,-12.198,34.657,135.347,96.349,96.294,102.206,380.601,225.387,-224.950,172.820,632.978,204.602,-204.123,188.819,670.191
9.781,-8.738,7.525,27.165,7.545,7.311,4.861,17.700,47.793,-38.752,40.982,148.559,78.306,-13.865,42.563,170.809,308.218,306.678,190.488,693.201,585.660,-584.540,286.783,1045.872,524.678,-524.495,258.498,961.593
20.939,-18.117,11.513,42.843,10.146,9.464,5.087,18.505,41.727,-27.953,18.837,77.494,117.095,-33.318,46.548,206.453,296.966,291.999,144.637,526.296,758.897,-757.272,285.229,1061.999,652.920,-650.919,251.277,939.417
11.146,-10.046,6.024,22.989,8.918,8.747,4.586,17.264,66.334,18.238,47.660,187.922,141.066,-55.237,49.572,222.068,351.486,268.951,158.182,622.705,639.193,-622.879,257.462,961.079,423.771,-402.485,227.777,844.280
16.018,-8.335,7.514,31.029,13.503,12.831,10.015,36.767,35.592,-9.897,19.413,81.280,113.374,-2.630,38.495,183.876,187.751,88.064,103.607,407.148,402.968,-358.065,207.870,775.027,392.879,-288.719,222.250,811.579
